orderID:,unixTimestamp,Event,Time,Weather ,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d85b19fc13ae680c000fdd,13-11-2021,Festival,17,Hot,10,65849,32,48,18930,33.15,88.33,1131,38.01,106.68,3,3,suger,suger,42,39,27,,FMCG,,,
61d85b19fc13ae680c000fde,02-11-2021,Festival,14,Hot,14,97559,36,45,15365,26.62,119.57,1198,45.85,83.25,3,5,suger,suger,42,41,30,,FMCG,,,
61d85b19fc13ae680c000fdf,19-11-2021,Festival,13,Hot,17,64556,25,46,18987,31.98,75.02,1199,40.4,117.17,3,3,suger,suger,42,37,32,,FMCG,,,
61d85b19fc13ae680c000fe0,14-11-2021,Holiday,13,Cold,5,82158,36,46,15684,27.47,92.97,1101,39.88,104.05,3,5,suger,suger,42,41,31,,FMCG,,,
61d85b19fc13ae680c000fe1,21-11-2021,Normal,14,Hot,25,53161,31,46,11484,34.42,102.69,1195,33.69,109.23,5,2,suger,suger,42,42,31,,FMCG,,,
61d85b19fc13ae680c000fe2,06-11-2021,Festival,21,Hot,25,75844,42,47,12972,28.85,120.16,1016,43.99,81.93,2,4,suger,suger,42,37,31,,FMCG,,,
61d85b19fc13ae680c000fe3,13-11-2021,Festival,12,Hot,17,94658,33,49,17714,44.08,109.22,1174,28.07,83.97,5,3,suger,suger,42,40,27,,FMCG,,,
61d85b19fc13ae680c000fe4,07-11-2021,Festival,17,Cold,6,72434,28,45,13807,30.54,96.67,1151,41.94,92.07,5,4,suger,suger,42,39,30,,FMCG,,,
61d85b19fc13ae680c000fe5,03-11-2021,Holiday,12,Hot,18,53681,42,49,13797,43.74,76.33,1132,28.32,87.12,1,1,suger,suger,42,36,29,,FMCG,,,
61d85b19fc13ae680c000fe6,12-11-2021,Normal,14,Hot,12,84589,36,51,18332,30.83,116.81,1008,34.08,103.99,1,5,suger,suger,42,35,32,,FMCG,,,
61d85b19fc13ae680c000fe7,30-11-2021,Festival,12,Cold,9,74680,35,51,12558,26.5,118.49,1192,39.72,84.92,4,1,suger,suger,42,39,28,,FMCG,,,
61d85b19fc13ae680c000fe8,15-11-2021,Festival,19,Hot,24,64065,30,51,15873,30.57,84.56,1051,35.62,85.05,1,1,suger,suger,42,36,33,,FMCG,,,
61d85b19fc13ae680c000fe9,20-11-2021,Festival,11,Hot,20,60460,40,50,11465,33.08,117.56,1031,26.17,85.77,5,4,suger,suger,42,35,29,,FMCG,,,
61d85b19fc13ae680c000fea,27-11-2021,Holiday,22,Hot,20,61402,38,51,10656,35.17,92.94,1121,28.91,92.16,4,5,suger,suger,42,39,33,,FMCG,,,
61d85b19fc13ae680c000feb,17-11-2021,Normal,16,Hot,19,48881,38,50,15743,31.58,80.01,1167,41.2,97.74,2,1,suger,suger,42,41,31,,FMCG,,,
61d85b19fc13ae680c000fec,16-11-2021,Festival,22,Hot,10,97380,35,51,11381,26.24,122.51,1127,35.27,103.19,4,5,suger,suger,42,40,26,,FMCG,,,
61d85b19fc13ae680c000fed,15-11-2021,Festival,19,Hot,21,95188,40,51,11237,44.77,79.82,1138,42.43,103.02,2,3,suger,suger,42,36,31,,FMCG,,,
61d85b19fc13ae680c000fee,12-11-2021,Festival,17,Cold,8,98717,36,51,18524,42.05,89.62,1008,35.19,100.41,1,5,suger,suger,42,41,31,,FMCG,,,
61d85b19fc13ae680c000fef,30-11-2021,Holiday,18,Hot,10,52574,27,52,12963,43.98,110.35,1072,44.48,75.8,3,4,suger,suger,42,37,32,,FMCG,,,
61d85b19fc13ae680c000ff0,07-11-2021,Normal,21,Cold,9,70707,28,52,17898,40.96,94.28,1069,34.64,83.32,2,2,suger,suger,42,39,33,,FMCG,,,
61d85b19fc13ae680c000ff1,06-11-2021,Festival,20,Hot,22,54689,38,45,16381,41.35,122.32,1198,34.33,73.88,5,2,Tea,Tea,40,34,30,,FMCG,,,
61d85b19fc13ae680c000ff2,19-11-2021,Festival,13,Hot,18,87489,43,45,13961,38.49,75.96,1125,32.53,83.69,1,5,Tea,Tea,40,40,32,,FMCG,,,
61d85b19fc13ae680c000ff3,07-11-2021,Festival,16,Hot,19,58171,44,48,11104,36.27,80.95,1108,37.14,75.01,3,2,Tea,Tea,40,40,30,,FMCG,,,
61d85b19fc13ae680c000ff4,23-11-2021,Holiday,12,Hot,21,63466,39,47,19792,39.56,112.17,1135,32.1,88.56,3,2,Tea,Tea,40,37,31,,FMCG,,,
61d85b19fc13ae680c000ff5,28-11-2021,Normal,12,Hot,24,99479,41,49,14172,35.27,100.13,1152,39.17,117.17,1,4,Tea,Tea,40,38,24,,FMCG,,,
61d85b19fc13ae680c000ff6,01-12-2021,Festival,16,Hot,21,76628,43,47,16293,40.19,108.01,1138,38.34,90.31,3,4,Tea,Tea,40,40,32,,FMCG,,,
61d85b19fc13ae680c000ff7,02-11-2021,Festival,15,Hot,19,99400,41,48,18629,44.85,121.19,1161,37.11,104.89,4,2,Tea,Tea,40,35,25,,FMCG,,,
61d85b19fc13ae680c000ff8,17-11-2021,Festival,13,Hot,25,68373,44,49,11529,40.13,117.58,1127,39.06,87.3,2,4,Tea,Tea,40,40,26,,FMCG,,,
61d85b19fc13ae680c000ff9,11-11-2021,Holiday,16,Hot,25,66207,39,45,12110,33.92,81.66,1186,41.38,117.54,2,1,Tea,Tea,40,32,29,,FMCG,,,
61d85b19fc13ae680c000ffa,20-11-2021,Normal,17,Hot,19,83160,37,46,13264,41.63,90.82,1149,28.08,92.92,1,4,Tea,Tea,40,40,32,,FMCG,,,
61d85b19fc13ae680c000ffb,26-11-2021,Festival,19,Hot,19,94584,40,48,12874,39.21,101.1,1127,33.02,122.78,3,4,Tea,Tea,40,40,24,,FMCG,,,
61d85b19fc13ae680c000ffc,15-11-2021,Festival,17,Hot,21,55534,43,45,12729,35.51,117.76,1188,37.49,77.89,4,5,Tea,Tea,40,35,25,,FMCG,,,
61d85b19fc13ae680c000ffd,11-11-2021,Festival,18,Hot,20,53828,45,48,17957,38.46,117.35,1026,31.21,88.42,1,3,Tea,Tea,40,38,26,,FMCG,,,
61d85b19fc13ae680c000ffe,20-11-2021,Holiday,17,Hot,20,83445,45,49,16113,36.84,122.03,1144,43.63,112,2,4,Tea,Tea,40,39,24,,FMCG,,,
61d85b19fc13ae680c000fff,25-11-2021,Normal,10,Hot,22,57097,40,49,18218,28.72,117.03,1101,34.02,95.34,1,3,Tea,Tea,40,33,26,,FMCG,,,
61d85b19fc13ae680c001000,29-11-2021,Festival,20,Hot,23,57522,38,49,11747,30.55,97.56,1187,43.71,122.23,5,1,Tea,Tea,40,34,28,,FMCG,,,
61d85b19fc13ae680c001001,13-11-2021,Festival,18,Hot,21,64664,42,45,18318,26.09,95.43,1188,44.86,80.4,4,4,Tea,Tea,40,36,29,,FMCG,,,
61d85b19fc13ae680c001002,11-11-2021,Festival,20,Hot,25,69876,37,48,11097,37.33,93.03,1068,28.7,101.11,1,1,Tea,Tea,40,34,28,,FMCG,,,
61d85b19fc13ae680c001003,06-11-2021,Holiday,22,Hot,25,59510,44,49,19986,33.71,73.69,1013,26.31,121.93,3,3,Tea,Tea,40,34,28,,FMCG,,,
61d85b19fc13ae680c001004,28-11-2021,Normal,16,Hot,23,96363,41,46,18955,29.18,95.61,1129,33.54,81.38,2,3,Tea,Tea,40,39,25,,FMCG,,,
61d85b19fc13ae680c001005,12-11-2021,Festival,11,Hot,18,97053,44,47,18727,43.14,71.41,1133,27.8,77.12,2,3,Tea,Tea,40,35,27,,FMCG,,,
61d85b19fc13ae680c001006,24-11-2021,Festival,9,Hot,22,57620,45,48,16136,33.74,103.7,1054,31.01,93.58,3,2,Tea,Tea,40,39,32,,FMCG,,,
61d85b19fc13ae680c001007,14-11-2021,Festival,13,Hot,18,93987,39,45,11153,30.33,107.21,1140,28.59,86.5,3,3,Tea,Tea,40,33,32,,FMCG,,,
61d85b19fc13ae680c001008,23-11-2021,Holiday,21,Hot,24,91571,38,47,14632,30.8,94.89,1095,40.62,96.78,2,4,Tea,Tea,40,33,30,,FMCG,,,
61d85b19fc13ae680c001009,30-11-2021,Normal,15,Hot,21,80037,41,46,15852,39.95,77.4,1142,31.31,81.09,2,4,Tea,Tea,40,39,27,,FMCG,,,
61d85b19fc13ae680c00100a,01-12-2021,Festival,13,Hot,21,67888,39,46,11306,41.37,77.08,1001,30.73,109.27,4,1,Tea,Tea,40,37,25,,FMCG,,,
61d85b19fc13ae680c00100b,22-11-2021,Festival,15,Hot,19,58333,38,49,16651,39.57,90.97,1077,37.79,81.57,5,4,Tea,Tea,40,40,26,,FMCG,,,
61d85b19fc13ae680c00100c,08-11-2021,Festival,10,Hot,22,52549,39,48,14863,39.33,96.73,1059,39.63,73.73,5,2,Tea,Tea,40,39,26,,FMCG,,,
61d85b19fc13ae680c00100d,20-11-2021,Holiday,22,Hot,22,66677,38,49,13093,42.78,112.05,1087,36.89,79.11,4,3,Tea,Tea,40,40,28,,FMCG,,,
61d85b19fc13ae680c00100e,28-11-2021,Normal,12,Hot,18,99324,41,48,16582,45.95,122.71,1026,35.95,117.43,1,3,Tea,Tea,40,39,28,,FMCG,,,
61d85b19fc13ae680c00100f,22-11-2021,Festival,22,Hot,21,77263,42,46,12618,39.81,81.4,1012,40.99,105.07,5,3,Tea,Tea,40,34,26,,FMCG,,,
61d85b19fc13ae680c001010,01-12-2021,Festival,18,Hot,22,90872,43,47,14454,31.05,110.98,1033,43.14,118.83,1,1,Tea,Tea,40,37,29,,FMCG,,,
61d85b19fc13ae680c001011,01-12-2021,Festival,9,Hot,20,67440,44,48,13805,32.49,90.41,1138,28.82,112.8,3,1,Tea,Tea,40,36,32,,FMCG,,,
61d85b19fc13ae680c001012,01-11-2021,Holiday,12,Hot,19,89374,41,49,11800,34.86,80.06,1044,43.36,84.37,2,3,Tea,Tea,40,39,31,,FMCG,,,
61d85b19fc13ae680c001013,02-11-2021,Normal,10,Hot,25,98847,37,46,16375,41.62,103.59,1042,34.57,107.96,4,2,Tea,Tea,40,35,29,,FMCG,,,
61d85b19fc13ae680c001014,18-11-2021,Festival,14,Hot,25,66000,40,49,18503,43.14,118.38,1118,34.22,105.9,2,1,Tea,Tea,40,39,25,,FMCG,,,
61d85b19fc13ae680c001015,23-11-2021,Festival,21,Hot,19,57242,43,45,19272,37.25,80.76,1174,26.2,86.5,5,1,Tea,Tea,40,40,26,,FMCG,,,
61d85b19fc13ae680c001016,03-11-2021,Festival,9,Hot,11,97909,34,46,16716,41.3,105.67,1025,43.88,80.89,5,2,Tea,Tea,40,36,29,,FMCG,,,
61d85b19fc13ae680c001017,10-11-2021,Holiday,17,Cold,5,98436,25,49,10377,28.91,101.36,1134,45.35,82.12,5,3,Tea,Tea,40,37,30,,FMCG,,,
61d85b19fc13ae680c001018,15-11-2021,Normal,19,Cold,5,59486,32,52,16651,42.31,116.37,1148,35.58,98.68,2,3,Tea,Tea,40,36,24,,FMCG,,,
61d85b19fc13ae680c001019,06-11-2021,Festival,18,Hot,14,80832,25,51,16139,45.48,87.44,1022,28.83,115.94,1,1,Tea,Tea,40,39,28,,FMCG,,,
61d85b19fc13ae680c00101a,24-11-2021,Festival,14,Hot,15,68466,32,51,12257,41.97,74.62,1041,34.3,78.98,1,3,Tea,Tea,40,34,30,,FMCG,,,
61d85b19fc13ae680c00101b,21-11-2021,Festival,10,Hot,16,91478,27,51,18555,28.4,116.64,1115,28.96,110.57,2,1,Tea,Tea,40,39,24,,FMCG,,,
61d85b19fc13ae680c00101c,22-11-2021,Holiday,14,Cold,8,99328,25,52,13053,27.83,76.11,1129,26,84.2,2,3,Tea,Tea,40,39,30,,FMCG,,,
61d85b19fc13ae680c00101d,25-11-2021,Normal,13,Hot,11,89106,29,52,10188,35.01,100.16,1109,32.65,109.6,2,5,Tea,Tea,40,37,24,,FMCG,,,
61d85b19fc13ae680c00101e,25-11-2021,Festival,22,Hot,17,59979,32,50,10953,27.76,74.75,1151,32.46,94.95,1,2,Tea,Tea,40,37,31,,FMCG,,,
61d85b19fc13ae680c00101f,01-11-2021,Festival,9,Hot,17,66636,27,52,16210,33.01,73.55,1034,36.97,75.5,2,2,Tea,Tea,40,33,27,,FMCG,,,
61d85b19fc13ae680c001020,26-11-2021,Festival,10,Cold,9,73722,25,52,17305,42.23,116.39,1029,41.45,97.63,2,5,Tea,Tea,40,36,30,,FMCG,,,
61d85b19fc13ae680c001021,08-11-2021,Holiday,22,Hot,10,89211,35,52,18132,37.23,107.77,1195,28.38,80.03,5,1,Tea,Tea,40,32,29,,FMCG,,,
61d85b19fc13ae680c001022,22-11-2021,Normal,10,Hot,13,76607,31,51,15905,43.2,72.68,1018,28.29,77.09,4,4,Tea,Tea,40,38,31,,FMCG,,,
61d85b19fc13ae680c001023,16-11-2021,Festival,14,Cold,6,77343,32,46,14457,26.51,101.85,1060,35.15,112.57,1,1,Bread,Bread,35,31,21,,FMCG,,,
61d85b19fc13ae680c001024,20-11-2021,Festival,14,Hot,13,73702,26,48,16522,32.76,122.12,1109,45.57,113.46,4,2,Bread,Bread,35,34,26,,FMCG,,,
61d85b19fc13ae680c001025,02-11-2021,Festival,10,Hot,16,83496,29,48,12185,26.25,121.63,1150,42.72,75.58,4,1,Bread,Bread,35,35,24,,FMCG,,,
61d85b19fc13ae680c001026,22-11-2021,Holiday,11,Cold,9,59322,31,45,18382,40.84,100.65,1173,27.65,72.79,4,3,Bread,Bread,35,32,24,,FMCG,,,
61d85b19fc13ae680c001027,08-11-2021,Normal,20,Hot,15,81134,30,48,14411,29.43,102.78,1176,32.05,115.22,1,5,Bread,Bread,35,33,25,,FMCG,,,
61d85b19fc13ae680c001028,11-11-2021,Festival,20,Hot,23,48403,25,45,14586,32.65,90.3,1091,27.96,96.89,2,3,Bread,Bread,35,29,22,,FMCG,,,
61d85b19fc13ae680c001029,08-11-2021,Festival,17,Hot,17,77062,31,47,12592,34.06,98.7,1144,34.6,97.67,3,1,Bread,Bread,35,35,21,,FMCG,,,
61d85b19fc13ae680c00102a,27-11-2021,Festival,10,Hot,22,67307,29,47,12262,38.31,85.58,1038,36.86,81,1,5,Bread,Bread,35,29,28,,FMCG,,,
61d85b19fc13ae680c00102b,30-11-2021,Holiday,21,Cold,7,59610,29,49,17342,36.36,92.04,1043,41.59,116.84,1,2,Bread,Bread,35,30,23,,FMCG,,,
61d85b19fc13ae680c00102c,09-11-2021,Normal,11,Hot,22,97660,30,48,10791,30.17,95.68,1046,32.04,74.48,1,4,Bread,Bread,35,33,26,,FMCG,,,
61d85b19fc13ae680c00102d,11-11-2021,Festival,17,Hot,11,45415,31,45,12736,31.71,72.63,1021,32.19,113.26,3,4,Bread,Bread,35,29,26,,FMCG,,,
61d85b19fc13ae680c00102e,28-11-2021,Festival,22,Cold,9,50014,30,48,18005,29.22,106.48,1072,32.07,102.99,1,4,Bread,Bread,35,31,24,,FMCG,,,
61d85b19fc13ae680c00102f,27-11-2021,Festival,22,Cold,6,64902,31,47,11213,39.45,102.46,1102,31.8,116.94,1,1,Bread,Bread,35,34,26,,FMCG,,,
61d85b19fc13ae680c001030,07-11-2021,Holiday,20,Hot,16,54695,28,48,11033,38.72,74.79,1199,44.6,84.15,1,4,Bread,Bread,35,31,22,,FMCG,,,
61d85b19fc13ae680c001031,27-11-2021,Normal,9,Hot,23,50612,26,46,11954,42.01,78.61,1024,39.43,72.8,3,5,Bread,Bread,35,33,23,,FMCG,,,
61d85b19fc13ae680c001032,08-11-2021,Festival,9,Cold,9,63759,26,45,11006,26.26,100.06,1154,44.2,91.65,4,2,Bread,Bread,35,33,27,,FMCG,,,
61d85b19fc13ae680c001033,15-11-2021,Festival,22,Cold,7,62624,32,45,18810,45.68,94.41,1047,34.16,114.49,5,5,Bread,Bread,35,29,23,,FMCG,,,
61d85b19fc13ae680c001034,01-11-2021,Festival,22,Hot,16,74092,29,48,15465,32.85,113.75,1064,29.22,89.07,3,5,Bread,Bread,35,30,28,,FMCG,,,
61d85b19fc13ae680c001035,03-11-2021,Holiday,20,Hot,14,56029,30,45,13925,32.59,79.16,1084,43.51,118.35,1,1,Bread,Bread,35,33,28,,FMCG,,,
61d85b19fc13ae680c001036,15-11-2021,Normal,10,Hot,11,59270,32,45,12035,30.25,90.78,1183,43.38,120.05,1,3,Bread,Bread,35,35,22,,FMCG,,,
61d85b19fc13ae680c001037,28-11-2021,Festival,11,Hot,25,77612,25,47,17427,36.07,104.67,1003,26.66,86.23,5,3,Bread,Bread,35,34,25,,FMCG,,,
61d85b19fc13ae680c001038,01-11-2021,Festival,17,Hot,24,70387,28,46,17442,29.52,91.35,1185,39.22,103.84,3,4,Bread,Bread,35,28,23,,FMCG,,,
61d85b1afc13ae680c001039,30-11-2021,Festival,10,Hot,10,46130,30,45,10452,42.87,94.26,1080,40.46,73.98,5,3,Bread,Bread,35,35,27,,FMCG,,,
61d85b1afc13ae680c00103a,24-11-2021,Holiday,17,Hot,12,89074,25,45,17485,44.07,78.94,1072,41.65,104.52,5,5,Bread,Bread,35,28,28,,FMCG,,,
61d85b1afc13ae680c00103b,07-11-2021,Normal,11,Cold,6,66973,27,48,12198,45.58,122.67,1150,37.54,71.87,3,2,Bread,Bread,35,32,23,,FMCG,,,
61d85b1afc13ae680c00103c,10-11-2021,Festival,9,Hot,20,99444,26,48,13363,40.89,77.11,1131,45.83,99.23,5,3,Bread,Bread,35,31,21,,FMCG,,,
61d85b1afc13ae680c00103d,18-11-2021,Festival,11,Hot,22,60107,32,49,12039,27.19,77.63,1019,28.72,92.02,5,1,Bread,Bread,35,34,26,,FMCG,,,
61d85b1afc13ae680c00103e,16-11-2021,Festival,17,Hot,23,76291,25,48,11707,36.89,102.04,1023,45.73,71.99,1,2,Bread,Bread,35,31,23,,FMCG,,,
61d85b1afc13ae680c00103f,06-11-2021,Holiday,18,Hot,20,66641,29,49,15622,41.49,82.18,1137,42.09,75.17,5,2,Bread,Bread,35,30,27,,FMCG,,,
61d85b1afc13ae680c001040,02-11-2021,Normal,19,Hot,14,69452,32,49,16124,29.13,119.16,1066,40.2,71.57,1,2,Bread,Bread,35,35,25,,FMCG,,,
61d85b1afc13ae680c001041,17-11-2021,Festival,20,Hot,25,77519,31,48,12379,45.77,81.76,1098,44.97,94.84,1,5,Bread,Bread,35,28,25,,FMCG,,,
61d85b1afc13ae680c001042,30-11-2021,Festival,19,Cold,5,48037,31,47,13847,39.84,104.34,1051,30.13,85.82,2,1,Bread,Bread,35,30,27,,FMCG,,,
61d85b1afc13ae680c001043,17-11-2021,Festival,13,Cold,7,51565,26,47,16188,42.99,116.58,1096,42.31,85.87,3,2,Bread,Bread,35,29,26,,FMCG,,,
61d85b1afc13ae680c001044,05-11-2021,Holiday,13,Cold,8,58767,31,46,10936,40.98,92.25,1004,42.38,84.34,5,2,Bread,Bread,35,34,27,,FMCG,,,
61d85b1afc13ae680c001045,24-11-2021,Normal,16,Hot,14,77483,27,49,19005,35.94,82.7,1115,26.37,85.73,4,1,Bread,Bread,35,29,22,,FMCG,,,
61d85b1afc13ae680c001046,01-11-2021,Festival,13,Hot,15,74684,36,46,18605,33.4,101.56,1019,34.77,80.86,5,5,Bread,Bread,35,28,24,,FMCG,,,
61d85b1afc13ae680c001047,20-11-2021,Festival,12,Hot,13,51990,44,48,13450,40.36,74.43,1125,37.38,74.38,2,5,Bread,Bread,35,30,25,,FMCG,,,
61d85b1afc13ae680c001048,13-11-2021,Festival,16,Hot,23,91581,35,45,17096,43.14,107.2,1190,34.69,92.68,4,3,Bread,Bread,35,29,25,,FMCG,,,
61d85b1afc13ae680c001049,24-11-2021,Holiday,19,Cold,6,96320,37,45,14086,34.55,72.47,1061,33.67,88.82,3,5,Bread,Bread,35,35,21,,FMCG,,,
61d85b1afc13ae680c00104a,22-11-2021,Normal,19,Hot,11,82707,35,50,11219,33.51,114.52,1000,28.36,122.99,4,5,Bread,Bread,35,29,21,,FMCG,,,
61d85b1afc13ae680c00104b,30-11-2021,Festival,21,Hot,16,85226,45,52,11426,27.81,76.55,1028,30,108.64,5,5,Bread,Bread,35,33,25,,FMCG,,,
61d85b1afc13ae680c00104c,15-11-2021,Festival,14,Hot,14,45324,36,52,18612,32.07,76.68,1135,38.6,95.55,3,1,Bread,Bread,35,35,26,,FMCG,,,
61d85b1afc13ae680c00104d,26-11-2021,Festival,14,Hot,17,63641,44,52,10096,44.95,122.39,1111,28.31,89.56,1,2,Bread,Bread,35,29,27,,FMCG,,,
61d85b1afc13ae680c00104e,30-11-2021,Holiday,12,Cold,6,57888,36,52,11338,43.57,94.37,1019,29.81,101.06,5,2,Bread,Bread,35,33,27,,FMCG,,,
61d85b1afc13ae680c00104f,16-11-2021,Normal,10,Hot,16,82426,45,50,17946,41.86,106.54,1082,33.41,112.1,2,2,Bread,Bread,35,35,24,,FMCG,,,
61d85b1afc13ae680c001050,30-11-2021,Festival,15,Hot,12,74758,39,51,19932,29.71,86.32,1160,31.91,119.5,1,2,Bread,Bread,35,29,23,,FMCG,,,
61d85b1afc13ae680c001051,27-11-2021,Festival,11,Hot,24,48327,44,52,13884,44.44,114.4,1064,34.47,96.6,4,4,Bread,Bread,35,33,25,,FMCG,,,
61d85b1afc13ae680c001052,06-11-2021,Festival,11,Cold,7,78234,37,50,18474,28.23,99.65,1191,41.2,81.71,4,2,Bread,Bread,35,32,27,,FMCG,,,
61d85b1afc13ae680c001053,08-11-2021,Holiday,22,Hot,23,62646,34,52,10702,29.32,120.63,1181,37.77,105.68,5,4,Bread,Bread,35,33,23,,FMCG,,,
61d85b1afc13ae680c001054,20-11-2021,Normal,20,Hot,14,55468,35,50,13434,35.03,78.65,1146,43.96,79.51,4,3,Bread,Bread,35,35,28,,FMCG,,,
61d85b1afc13ae680c001055,02-11-2021,Festival,20,Hot,12,57472,27,48,11665,28.01,120.5,1032,35.21,73.6,2,5,Toast,Toast,30,29,21,,FMCG,,,
61d85b1afc13ae680c001056,15-11-2021,Festival,17,Hot,22,71201,32,47,19322,38.35,96.55,1034,43.73,94.29,1,1,Toast,Toast,30,27,24,,FMCG,,,
61d85b1afc13ae680c001057,02-11-2021,Festival,17,Hot,13,60494,28,47,16546,40.01,89.69,1191,31.31,104.03,3,4,Toast,Toast,30,26,18,,FMCG,,,
61d85b1afc13ae680c001058,02-11-2021,Holiday,12,Cold,8,93418,26,46,10174,39.28,120.56,1191,32.38,86.16,3,2,Toast,Toast,30,26,23,,FMCG,,,
61d85b1afc13ae680c001059,07-11-2021,Normal,12,Hot,10,77938,32,45,13360,40.5,96.76,1069,33.97,104.16,5,2,Toast,Toast,30,28,19,,FMCG,,,
61d85b1afc13ae680c00105a,27-11-2021,Festival,14,Hot,14,73898,27,47,17972,42.92,94.25,1124,31.16,119.92,3,1,Toast,Toast,30,28,18,,FMCG,,,
61d85b1afc13ae680c00105b,12-11-2021,Festival,20,Hot,19,92989,32,46,16846,40.61,101.16,1101,29.24,119.36,4,4,Toast,Toast,30,27,24,,FMCG,,,
61d85b1afc13ae680c00105c,08-11-2021,Festival,17,Hot,16,95783,30,45,19451,40.93,103.88,1174,32.94,109.13,2,4,Toast,Toast,30,25,19,,FMCG,,,
61d85b1afc13ae680c00105d,08-11-2021,Holiday,12,Hot,17,73413,26,46,19719,26.88,85.12,1073,45.66,113.82,4,2,Toast,Toast,30,24,19,,FMCG,,,
61d85b1afc13ae680c00105e,27-11-2021,Normal,19,Hot,25,70587,32,48,15359,35.73,108.65,1096,39.81,85.04,1,5,Toast,Toast,30,30,22,,FMCG,,,
61d85b1afc13ae680c00105f,10-11-2021,Festival,9,Cold,6,76546,28,49,19428,41.18,95.32,1141,39.36,120.79,4,5,Toast,Toast,30,28,22,,FMCG,,,
61d85b1afc13ae680c001060,19-11-2021,Festival,10,Hot,10,82151,26,49,13886,35.67,105.12,1049,41.92,100.7,4,5,Toast,Toast,30,25,23,,FMCG,,,
61d85b1afc13ae680c001061,26-11-2021,Festival,15,Cold,6,72577,31,47,17259,31.11,108.11,1125,27.3,122.66,1,2,Toast,Toast,30,24,23,,FMCG,,,
61d85b1afc13ae680c001062,27-11-2021,Holiday,15,Hot,22,98999,30,45,18926,41.06,121.72,1112,30.35,112.07,3,5,Toast,Toast,30,24,21,,FMCG,,,
61d85b1afc13ae680c001063,27-11-2021,Normal,21,Hot,16,78044,28,49,19233,32.98,102.03,1149,28.24,82.68,2,2,Toast,Toast,30,30,22,,FMCG,,,
61d85b1afc13ae680c001064,21-11-2021,Festival,20,Hot,23,56573,28,45,14154,35.01,80.31,1184,42.88,75.99,3,2,Toast,Toast,30,25,23,,FMCG,,,
61d85b1afc13ae680c001065,20-11-2021,Festival,12,Hot,23,57114,32,49,18541,26.31,88.96,1128,39.06,74.58,2,1,Toast,Toast,30,29,23,,FMCG,,,
61d85b1afc13ae680c001066,05-11-2021,Festival,21,Cold,5,76038,29,46,15144,39.03,73.95,1154,34.21,71.21,3,3,Toast,Toast,30,30,18,,FMCG,,,
61d85b1afc13ae680c001067,11-11-2021,Holiday,19,Hot,25,71553,29,47,12339,43.81,108.81,1135,37.63,83.9,5,3,Toast,Toast,30,24,21,,FMCG,,,
61d85b1afc13ae680c001068,24-11-2021,Normal,11,Hot,10,60406,26,48,13541,34.67,93.7,1080,35.03,119.71,1,5,Toast,Toast,30,29,21,,FMCG,,,
61d85b1afc13ae680c001069,08-11-2021,Festival,15,Hot,10,73777,31,45,10579,32.99,102.32,1161,39.48,85.45,1,4,Toast,Toast,30,29,18,,FMCG,,,
61d85b1afc13ae680c00106a,27-11-2021,Festival,16,Cold,6,84611,29,45,14624,39.71,83.72,1131,26.05,86.68,3,5,Toast,Toast,30,30,24,,FMCG,,,
61d85b1afc13ae680c00106b,20-11-2021,Festival,13,Hot,16,55676,29,45,16429,27.8,98.84,1017,41,110.22,2,4,Toast,Toast,30,30,20,,FMCG,,,
61d85b1afc13ae680c00106c,15-11-2021,Holiday,21,Hot,14,94449,30,46,14250,31.38,106.47,1042,41.14,108.83,4,5,Toast,Toast,30,28,22,,FMCG,,,
61d85b1afc13ae680c00106d,30-11-2021,Normal,11,Cold,7,54182,29,48,18046,31.04,87.28,1001,40.45,98.33,2,4,Toast,Toast,30,30,20,,FMCG,,,
61d85b1afc13ae680c00106e,26-11-2021,Festival,19,Hot,20,99162,28,49,13204,27.89,117.32,1063,40.02,116.41,5,1,Toast,Toast,30,28,20,,FMCG,,,
61d85b1afc13ae680c00106f,06-11-2021,Festival,15,Hot,16,75533,30,49,16486,29.18,116.91,1171,41.88,94.47,5,4,Toast,Toast,30,24,21,,FMCG,,,
61d85b1afc13ae680c001070,23-11-2021,Festival,12,Hot,23,78895,25,45,15529,42.79,100.96,1167,45.41,72.89,1,2,Toast,Toast,30,26,24,,FMCG,,,
61d85b1afc13ae680c001071,18-11-2021,Holiday,15,Cold,6,90624,32,48,12505,27.47,91.73,1187,27.26,81.29,3,4,Toast,Toast,30,27,24,,FMCG,,,
61d85b1afc13ae680c001072,15-11-2021,Normal,15,Hot,25,55014,27,48,17201,30.88,92.12,1142,45.83,103.78,3,5,Toast,Toast,30,29,22,,FMCG,,,
61d85b1afc13ae680c001073,01-11-2021,Festival,16,Hot,23,61536,29,48,14275,29.64,103.46,1182,44.75,90.13,2,5,Toast,Toast,30,29,21,,FMCG,,,
61d85b1afc13ae680c001074,23-11-2021,Festival,20,Hot,21,74758,27,48,11413,36.41,120.65,1053,26.3,100.86,5,2,Toast,Toast,30,25,21,,FMCG,,,
