orderID:,unixTimestamp,Event,Time,Weather,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d85b19fc13ae680c001021,08-11-2021,Holiday,20, hot,9,58277,25,50,18132,37.23,107.77,1195,28.38,80.03,5,1,Tea,Tea,40,32,29,,FMCG,,,
61d85b19fc13ae680c001022,22-11-2021,Normal,17, hot,7,92465,34,52,15905,43.2,72.68,1018,28.29,77.09,4,4,Tea,Tea,40,38,31,,FMCG,,,
61d85b19fc13ae680c001023,16-11-2021,Festival,14,cold,23,57878,27,47,14457,26.51,101.85,1060,35.15,112.57,1,1,Bread,Bread,35,31,21,,FMCG,,,
61d85b19fc13ae680c001024,20-11-2021,Festival,12,cold,19,73226,29,46,16522,32.76,122.12,1109,45.57,113.46,4,2,Bread,Bread,35,34,26,,FMCG,,,
61d85b19fc13ae680c001025,02-11-2021,Festival,17,cold,16,73669,28,49,12185,26.25,121.63,1150,42.72,75.58,4,1,Bread,Bread,35,35,24,,FMCG,,,
61d85b19fc13ae680c001026,22-11-2021,Holiday,16,cold,15,95115,30,49,18382,40.84,100.65,1173,27.65,72.79,4,3,Bread,Bread,35,32,24,,FMCG,,,
61d85b19fc13ae680c001027,08-11-2021,Normal,11,cold,15,87215,28,49,14411,29.43,102.78,1176,32.05,115.22,1,5,Bread,Bread,35,33,25,,FMCG,,,
61d85b19fc13ae680c001028,11-11-2021,Festival,16, hot,9,86959,28,46,14586,32.65,90.3,1091,27.96,96.89,2,3,Bread,Bread,35,29,22,,FMCG,,,
61d85b19fc13ae680c001029,08-11-2021,Festival,14,cold,18,88999,28,49,12592,34.06,98.7,1144,34.6,97.67,3,1,Bread,Bread,35,35,21,,FMCG,,,
61d85b19fc13ae680c00102a,27-11-2021,Festival,16,cold,15,94198,30,46,12262,38.31,85.58,1038,36.86,81,1,5,Bread,Bread,35,29,28,,FMCG,,,
61d85b19fc13ae680c00102b,30-11-2021,Holiday,22, hot,5,92677,30,45,17342,36.36,92.04,1043,41.59,116.84,1,2,Bread,Bread,35,30,23,,FMCG,,,
61d85b19fc13ae680c00102c,09-11-2021,Normal,9, hot,8,69456,27,45,10791,30.17,95.68,1046,32.04,74.48,1,4,Bread,Bread,35,33,26,,FMCG,,,
61d85b19fc13ae680c00102d,11-11-2021,Festival,21,cold,25,50172,25,48,12736,31.71,72.63,1021,32.19,113.26,3,4,Bread,Bread,35,29,26,,FMCG,,,
61d85b19fc13ae680c00102e,28-11-2021,Festival,14,cold,12,98291,26,46,18005,29.22,106.48,1072,32.07,102.99,1,4,Bread,Bread,35,31,24,,FMCG,,,
61d85b19fc13ae680c00102f,27-11-2021,Festival,10,cold,21,46050,30,48,11213,39.45,102.46,1102,31.8,116.94,1,1,Bread,Bread,35,34,26,,FMCG,,,
61d85b19fc13ae680c001030,07-11-2021,Holiday,16,cold,13,85027,25,47,11033,38.72,74.79,1199,44.6,84.15,1,4,Bread,Bread,35,31,22,,FMCG,,,
61d85b19fc13ae680c001031,27-11-2021,Normal,21,cold,15,90128,32,49,11954,42.01,78.61,1024,39.43,72.8,3,5,Bread,Bread,35,33,23,,FMCG,,,
61d85b19fc13ae680c001032,08-11-2021,Festival,19,cold,21,49966,29,46,11006,26.26,100.06,1154,44.2,91.65,4,2,Bread,Bread,35,33,27,,FMCG,,,
61d85b19fc13ae680c001033,15-11-2021,Festival,11,cold,23,68021,30,45,18810,45.68,94.41,1047,34.16,114.49,5,5,Bread,Bread,35,29,23,,FMCG,,,
61d85b19fc13ae680c001034,01-11-2021,Festival,9,cold,15,49919,27,47,15465,32.85,113.75,1064,29.22,89.07,3,5,Bread,Bread,35,30,28,,FMCG,,,
61d85b19fc13ae680c001035,03-11-2021,Holiday,13, hot,7,60702,30,48,13925,32.59,79.16,1084,43.51,118.35,1,1,Bread,Bread,35,33,28,,FMCG,,,
61d85b19fc13ae680c001036,15-11-2021,Normal,20,cold,13,66168,27,48,12035,30.25,90.78,1183,43.38,120.05,1,3,Bread,Bread,35,35,22,,FMCG,,,
61d85b19fc13ae680c001037,28-11-2021,Festival,22,cold,14,86072,32,46,17427,36.07,104.67,1003,26.66,86.23,5,3,Bread,Bread,35,34,25,,FMCG,,,
61d85b19fc13ae680c001038,01-11-2021,Festival,20,cold,22,92991,26,46,17442,29.52,91.35,1185,39.22,103.84,3,4,Bread,Bread,35,28,23,,FMCG,,,
61d85b1afc13ae680c001039,30-11-2021,Festival,18,cold,25,88944,30,48,10452,42.87,94.26,1080,40.46,73.98,5,3,Bread,Bread,35,35,27,,FMCG,,,
61d85b1afc13ae680c00103a,24-11-2021,Holiday,22,cold,20,49641,25,48,17485,44.07,78.94,1072,41.65,104.52,5,5,Bread,Bread,35,28,28,,FMCG,,,
61d85b1afc13ae680c00103b,07-11-2021,Normal,17,cold,13,50171,26,48,12198,45.58,122.67,1150,37.54,71.87,3,2,Bread,Bread,35,32,23,,FMCG,,,
61d85b1afc13ae680c00103c,10-11-2021,Festival,20, hot,5,84404,28,46,13363,40.89,77.11,1131,45.83,99.23,5,3,Bread,Bread,35,31,21,,FMCG,,,
61d85b1afc13ae680c00103d,18-11-2021,Festival,9,cold,21,70743,32,46,12039,27.19,77.63,1019,28.72,92.02,5,1,Bread,Bread,35,34,26,,FMCG,,,
61d85b1afc13ae680c00103e,16-11-2021,Festival,13, hot,5,71205,28,49,11707,36.89,102.04,1023,45.73,71.99,1,2,Bread,Bread,35,31,23,,FMCG,,,
61d85b1afc13ae680c00103f,06-11-2021,Holiday,20,cold,24,68588,32,48,15622,41.49,82.18,1137,42.09,75.17,5,2,Bread,Bread,35,30,27,,FMCG,,,
61d85b1afc13ae680c001040,02-11-2021,Normal,12,cold,23,65513,29,49,16124,29.13,119.16,1066,40.2,71.57,1,2,Bread,Bread,35,35,25,,FMCG,,,
61d85b1afc13ae680c001041,17-11-2021,Festival,9,cold,20,55185,31,46,12379,45.77,81.76,1098,44.97,94.84,1,5,Bread,Bread,35,28,25,,FMCG,,,
61d85b1afc13ae680c001042,30-11-2021,Festival,18,cold,14,60833,31,47,13847,39.84,104.34,1051,30.13,85.82,2,1,Bread,Bread,35,30,27,,FMCG,,,
61d85b1afc13ae680c001043,17-11-2021,Festival,11,cold,15,71723,28,47,16188,42.99,116.58,1096,42.31,85.87,3,2,Bread,Bread,35,29,26,,FMCG,,,
61d85b1afc13ae680c001044,05-11-2021,Holiday,10,cold,22,90238,27,45,10936,40.98,92.25,1004,42.38,84.34,5,2,Bread,Bread,35,34,27,,FMCG,,,
61d85b1afc13ae680c001045,24-11-2021,Normal,15, hot,7,53072,25,49,19005,35.94,82.7,1115,26.37,85.73,4,1,Bread,Bread,35,29,22,,FMCG,,,
61d85b1afc13ae680c001046,01-11-2021,Festival,22,cold,24,84984,34,46,18605,33.4,101.56,1019,34.77,80.86,5,5,Bread,Bread,35,28,24,,FMCG,,,
61d85b1afc13ae680c001047,20-11-2021,Festival,13, hot,8,93589,42,47,13450,40.36,74.43,1125,37.38,74.38,2,5,Bread,Bread,35,30,25,,FMCG,,,
61d85b1afc13ae680c001048,13-11-2021,Festival,10,cold,17,59922,44,48,17096,43.14,107.2,1190,34.69,92.68,4,3,Bread,Bread,35,29,25,,FMCG,,,
61d85b1afc13ae680c001049,24-11-2021,Holiday,11, hot,6,84938,45,46,14086,34.55,72.47,1061,33.67,88.82,3,5,Bread,Bread,35,35,21,,FMCG,,,
61d85b1afc13ae680c00104a,22-11-2021,Normal,16,cold,24,87332,40,52,11219,33.51,114.52,1000,28.36,122.99,4,5,Bread,Bread,35,29,21,,FMCG,,,
61d85b1afc13ae680c00104b,30-11-2021,Festival,10,cold,15,66839,34,51,11426,27.81,76.55,1028,30,108.64,5,5,Bread,Bread,35,33,25,,FMCG,,,
61d85b1afc13ae680c00104c,15-11-2021,Festival,21, hot,9,93660,37,50,18612,32.07,76.68,1135,38.6,95.55,3,1,Bread,Bread,35,35,26,,FMCG,,,
61d85b1afc13ae680c00104d,26-11-2021,Festival,14, hot,7,68168,34,51,10096,44.95,122.39,1111,28.31,89.56,1,2,Bread,Bread,35,29,27,,FMCG,,,
61d85b1afc13ae680c00104e,30-11-2021,Holiday,17,cold,19,93096,43,52,11338,43.57,94.37,1019,29.81,101.06,5,2,Bread,Bread,35,33,27,,FMCG,,,
61d85b1afc13ae680c00104f,16-11-2021,Normal,19,cold,17,50293,37,51,17946,41.86,106.54,1082,33.41,112.1,2,2,Bread,Bread,35,35,24,,FMCG,,,
61d85b1afc13ae680c001050,30-11-2021,Festival,18,cold,16,52369,33,51,19932,29.71,86.32,1160,31.91,119.5,1,2,Bread,Bread,35,29,23,,FMCG,,,
61d85b1afc13ae680c001051,27-11-2021,Festival,15,cold,24,45766,34,50,13884,44.44,114.4,1064,34.47,96.6,4,4,Bread,Bread,35,33,25,,FMCG,,,
61d85b1afc13ae680c001052,06-11-2021,Festival,12, hot,5,99141,37,52,18474,28.23,99.65,1191,41.2,81.71,4,2,Bread,Bread,35,32,27,,FMCG,,,
61d85b1afc13ae680c001053,08-11-2021,Holiday,13,cold,11,46721,34,52,10702,29.32,120.63,1181,37.77,105.68,5,4,Bread,Bread,35,33,23,,FMCG,,,
61d85b1afc13ae680c001054,20-11-2021,Normal,16, hot,9,69240,40,50,13434,35.03,78.65,1146,43.96,79.51,4,3,Bread,Bread,35,35,28,,FMCG,,,
61d85b1afc13ae680c001055,02-11-2021,Festival,16, hot,8,50266,31,46,11665,28.01,120.5,1032,35.21,73.6,2,5,Toast,Toast,30,29,21,,FMCG,,,
61d85b1afc13ae680c001056,15-11-2021,Festival,15,cold,11,97010,30,49,19322,38.35,96.55,1034,43.73,94.29,1,1,Toast,Toast,30,27,24,,FMCG,,,
61d85b1afc13ae680c001057,02-11-2021,Festival,19,cold,21,57897,30,49,16546,40.01,89.69,1191,31.31,104.03,3,4,Toast,Toast,30,26,18,,FMCG,,,
61d85b1afc13ae680c001058,02-11-2021,Holiday,14,cold,18,53555,30,49,10174,39.28,120.56,1191,32.38,86.16,3,2,Toast,Toast,30,26,23,,FMCG,,,
61d85b1afc13ae680c001059,07-11-2021,Normal,18,cold,15,53270,27,47,13360,40.5,96.76,1069,33.97,104.16,5,2,Toast,Toast,30,28,19,,FMCG,,,
61d85b1afc13ae680c00105a,27-11-2021,Festival,14,cold,21,96222,28,49,17972,42.92,94.25,1124,31.16,119.92,3,1,Toast,Toast,30,28,18,,FMCG,,,
61d85b1afc13ae680c00105b,12-11-2021,Festival,16, hot,9,87628,32,46,16846,40.61,101.16,1101,29.24,119.36,4,4,Toast,Toast,30,27,24,,FMCG,,,
61d85b1afc13ae680c00105c,08-11-2021,Festival,13,cold,24,54496,25,47,19451,40.93,103.88,1174,32.94,109.13,2,4,Toast,Toast,30,25,19,,FMCG,,,
61d85b1afc13ae680c00105d,08-11-2021,Holiday,20,cold,13,61367,27,45,19719,26.88,85.12,1073,45.66,113.82,4,2,Toast,Toast,30,24,19,,FMCG,,,
61d85b1afc13ae680c00105e,27-11-2021,Normal,11,cold,15,56472,26,49,15359,35.73,108.65,1096,39.81,85.04,1,5,Toast,Toast,30,30,22,,FMCG,,,
61d85b1afc13ae680c00105f,10-11-2021,Festival,20, hot,7,58181,31,48,19428,41.18,95.32,1141,39.36,120.79,4,5,Toast,Toast,30,28,22,,FMCG,,,
61d85b1afc13ae680c001060,19-11-2021,Festival,14,cold,21,82001,31,47,13886,35.67,105.12,1049,41.92,100.7,4,5,Toast,Toast,30,25,23,,FMCG,,,
61d85b1afc13ae680c001061,26-11-2021,Festival,19,cold,23,76210,31,45,17259,31.11,108.11,1125,27.3,122.66,1,2,Toast,Toast,30,24,23,,FMCG,,,
61d85b1afc13ae680c001062,27-11-2021,Holiday,16,cold,12,52930,26,45,18926,41.06,121.72,1112,30.35,112.07,3,5,Toast,Toast,30,24,21,,FMCG,,,
61d85b1afc13ae680c001063,27-11-2021,Normal,17,cold,15,79065,28,47,19233,32.98,102.03,1149,28.24,82.68,2,2,Toast,Toast,30,30,22,,FMCG,,,
61d85b1afc13ae680c001064,21-11-2021,Festival,15,cold,19,97595,31,45,14154,35.01,80.31,1184,42.88,75.99,3,2,Toast,Toast,30,25,23,,FMCG,,,
61d85b1afc13ae680c001065,20-11-2021,Festival,13,cold,25,53189,32,48,18541,26.31,88.96,1128,39.06,74.58,2,1,Toast,Toast,30,29,23,,FMCG,,,
61d85b1afc13ae680c001066,05-11-2021,Festival,11,cold,16,91610,27,48,15144,39.03,73.95,1154,34.21,71.21,3,3,Toast,Toast,30,30,18,,FMCG,,,
61d85b1afc13ae680c001067,11-11-2021,Holiday,14,cold,15,57409,26,49,12339,43.81,108.81,1135,37.63,83.9,5,3,Toast,Toast,30,24,21,,FMCG,,,
61d85b1afc13ae680c001068,24-11-2021,Normal,9,cold,22,56638,25,45,13541,34.67,93.7,1080,35.03,119.71,1,5,Toast,Toast,30,29,21,,FMCG,,,
61d85b1afc13ae680c001069,08-11-2021,Festival,12,cold,22,70190,26,45,10579,32.99,102.32,1161,39.48,85.45,1,4,Toast,Toast,30,29,18,,FMCG,,,
61d85b1afc13ae680c00106a,27-11-2021,Festival,22,cold,24,98351,31,46,14624,39.71,83.72,1131,26.05,86.68,3,5,Toast,Toast,30,30,24,,FMCG,,,
61d85b1afc13ae680c00106b,20-11-2021,Festival,18,cold,14,74523,26,47,16429,27.8,98.84,1017,41,110.22,2,4,Toast,Toast,30,30,20,,FMCG,,,
61d85b1afc13ae680c00106c,15-11-2021,Holiday,11,cold,23,76540,27,48,14250,31.38,106.47,1042,41.14,108.83,4,5,Toast,Toast,30,28,22,,FMCG,,,
61d85b1afc13ae680c00106d,30-11-2021,Normal,11,cold,16,73117,32,48,18046,31.04,87.28,1001,40.45,98.33,2,4,Toast,Toast,30,30,20,,FMCG,,,
61d85b1afc13ae680c00106e,26-11-2021,Festival,19,cold,19,82233,28,45,13204,27.89,117.32,1063,40.02,116.41,5,1,Toast,Toast,30,28,20,,FMCG,,,
61d85b1afc13ae680c00106f,06-11-2021,Festival,21, hot,6,50243,32,49,16486,29.18,116.91,1171,41.88,94.47,5,4,Toast,Toast,30,24,21,,FMCG,,,
61d85b1afc13ae680c001070,23-11-2021,Festival,13,cold,25,92527,25,49,15529,42.79,100.96,1167,45.41,72.89,1,2,Toast,Toast,30,26,24,,FMCG,,,
61d85b1afc13ae680c001071,18-11-2021,Holiday,9,cold,12,66299,30,46,12505,27.47,91.73,1187,27.26,81.29,3,4,Toast,Toast,30,27,24,,FMCG,,,
61d85b1afc13ae680c001072,15-11-2021,Normal,17, hot,6,65573,31,45,17201,30.88,92.12,1142,45.83,103.78,3,5,Toast,Toast,30,29,22,,FMCG,,,
61d85b1afc13ae680c001073,01-11-2021,Festival,16,cold,13,76063,28,49,14275,29.64,103.46,1182,44.75,90.13,2,5,Toast,Toast,30,29,21,,FMCG,,,
61d85b1afc13ae680c001074,23-11-2021,Festival,11,cold,23,51013,32,47,11413,36.41,120.65,1053,26.3,100.86,5,2,Toast,Toast,30,25,21,,FMCG,,,
61d85b1afc13ae680c001075,03-11-2021,Festival,12,cold,18,67025,28,49,19513,39.26,122.19,1156,44.06,79.09,4,5,Toast,Toast,30,26,21,,FMCG,,,
61d85b1afc13ae680c001076,18-11-2021,Holiday,16, hot,8,80031,25,49,15764,38.06,93.03,1060,33.73,122.24,2,3,Toast,Toast,30,26,20,,FMCG,,,
61d85b1afc13ae680c001077,04-11-2021,Normal,11, hot,9,87967,27,49,11721,26.16,108.53,1140,40.99,84.81,5,1,Toast,Toast,30,24,18,,FMCG,,,
61d85b1afc13ae680c001078,30-11-2021,Festival,14,cold,24,78732,35,46,19477,36.13,106.17,1174,40.83,85.52,2,2,Toast,Toast,30,25,20,,FMCG,,,
61d85b1afc13ae680c001079,26-11-2021,Festival,18,cold,19,55456,43,47,10180,30.18,77.7,1156,30.81,110.76,1,4,Toast,Toast,30,28,20,,FMCG,,,
61d85b1afc13ae680c00107a,17-11-2021,Festival,10, hot,5,79834,41,45,11456,29.42,81.36,1107,45.73,73.24,1,5,Toast,Toast,30,29,24,,FMCG,,,
61d85b1afc13ae680c00107b,01-12-2021,Holiday,10,cold,19,53278,37,49,19207,40.37,82.34,1029,45.3,80.73,1,3,Toast,Toast,30,29,19,,FMCG,,,
61d85b1afc13ae680c00107c,03-11-2021,Normal,14,cold,14,98409,42,50,18524,32.16,107.3,1146,34.53,73.42,2,2,Toast,Toast,30,25,20,,FMCG,,,
61d85b1afc13ae680c00107d,09-11-2021,Festival,16,cold,12,64965,43,52,16169,38.85,100.66,1156,44.22,74.59,4,2,Toast,Toast,30,30,21,,FMCG,,,
61d85b1afc13ae680c00107e,13-11-2021,Festival,20, hot,8,55337,35,50,14739,26.85,116.48,1058,36.03,111.38,5,1,Toast,Toast,30,28,24,,FMCG,,,
61d85b1afc13ae680c00107f,13-11-2021,Festival,17, hot,10,60389,36,52,15671,41.29,73.02,1124,38.65,118.08,4,2,Toast,Toast,30,30,22,,FMCG,,,
61d85b1afc13ae680c001080,11-11-2021,Holiday,13,cold,25,77748,37,51,10387,44.56,121.63,1172,33.47,94.3,5,5,Toast,Toast,30,28,19,,FMCG,,,
61d85b1afc13ae680c001081,17-11-2021,Normal,11, hot,6,64581,33,52,17120,38.52,88.16,1053,40.96,103.25,3,1,Toast,Toast,30,30,20,,FMCG,,,
61d85b1afc13ae680c001082,21-11-2021,Festival,12,cold,15,57974,36,52,19820,39.29,112.95,1167,27.33,80.28,4,2,Toast,Toast,30,27,22,,FMCG,,,
61d85b1afc13ae680c001083,09-11-2021,Festival,12, hot,9,97200,42,52,15689,28.73,85.99,1087,29.75,103.96,2,2,Toast,Toast,30,26,23,,FMCG,,,
61d85b1afc13ae680c001084,01-12-2021,Festival,10,cold,15,99432,40,50,19684,39.8,100.17,1168,26.36,104.94,4,2,Toast,Toast,30,25,18,,FMCG,,,
61d85b1afc13ae680c001085,02-11-2021,Holiday,20,cold,11,89853,38,52,14932,31.83,108.64,1004,35.77,89.36,1,5,Toast,Toast,30,25,23,,FMCG,,,
61d85b1afc13ae680c001086,25-11-2021,Normal,21,cold,11,67194,38,51,12640,34.85,97.7,1082,35.77,110.72,5,3,Toast,Toast,30,24,22,,FMCG,,,
61d85b1afc13ae680c001087,15-11-2021,Festival,22, hot,9,88371,30,49,13344,37.1,89.54,1102,41.2,92.43,4,2,Rice,Rice,35,28,27,,FMCG,,,
61d85b1afc13ae680c001088,27-11-2021,Festival,17,cold,24,77025,34,49,17253,37.03,72.5,1029,42.13,97.05,5,2,Rice,Rice,35,35,28,,FMCG,,,
61d85b1afc13ae680c001089,12-11-2021,Festival,12,cold,16,98520,25,49,19202,28.63,79.48,1024,31.9,107.95,3,1,Rice,Rice,35,28,24,,FMCG,,,
61d85b1afc13ae680c00108a,13-11-2021,Normal,17,cold,25,97228,35,46,17748,44.35,90.09,1032,30.89,71.53,2,5,Rice,Rice,35,29,25,,FMCG,,,
61d85b1afc13ae680c00108b,26-11-2021,Holiday,20,cold,24,76447,25,46,17657,27.4,120.48,1117,30.26,122.95,2,2,Rice,Rice,35,30,21,,FMCG,,,
61d85b1afc13ae680c00108c,25-11-2021,Festival,15,cold,23,57293,28,46,16030,29.67,78.83,1093,34.51,92.05,3,4,Rice,Rice,35,29,28,,FMCG,,,
61d85b1afc13ae680c00108d,09-11-2021,Festival,14,cold,19,99460,28,46,15718,31.96,119.02,1001,29.55,110.34,5,5,Rice,Rice,35,33,26,,FMCG,,,
61d85b1afc13ae680c00108e,23-11-2021,Festival,17, hot,5,50409,33,49,10017,36.24,71.84,1186,40.92,86.76,4,5,Rice,Rice,35,35,26,,FMCG,,,
61d85b1afc13ae680c00108f,13-11-2021,Normal,21,cold,20,58470,38,49,13359,35.58,114.58,1165,36.55,88.71,1,5,Rice,Rice,35,32,26,,FMCG,,,
61d85b1afc13ae680c001090,28-11-2021,Holiday,17,cold,18,78695,35,47,19301,27.61,115.26,1108,32.87,97.55,4,1,Rice,Rice,35,31,28,,FMCG,,,
61d85b1afc13ae680c001091,01-12-2021,Festival,20,cold,18,99140,42,49,15192,28.28,105.28,1079,42.93,101.34,5,4,Rice,Rice,35,34,22,,FMCG,,,
61d85b1afc13ae680c001092,20-11-2021,Festival,18,cold,16,62109,27,47,15803,41.7,77.63,1142,30.24,84.68,3,1,Rice,Rice,35,31,26,,FMCG,,,
61d85b1afc13ae680c001093,16-11-2021,Festival,12, hot,9,55713,30,46,17301,33.53,92.25,1144,40.82,91.52,4,4,Rice,Rice,35,32,28,,FMCG,,,
61d85b1afc13ae680c001094,07-11-2021,Normal,12,cold,15,75454,35,49,14425,28.66,82.6,1072,35.1,85.97,5,3,Rice,Rice,35,35,26,,FMCG,,,
61d85b1afc13ae680c001095,03-11-2021,Holiday,15,cold,16,66595,30,45,14791,26.56,91.16,1134,28.9,100.92,5,3,Rice,Rice,35,29,21,,FMCG,,,
61d85b1afc13ae680c001096,07-11-2021,Festival,17, hot,10,46002,34,46,12412,45.12,120.31,1144,29.39,108.59,3,2,Rice,Rice,35,28,26,,FMCG,,,
61d85b1afc13ae680c001097,15-11-2021,Festival,13,cold,18,46174,40,46,18008,37.31,97.43,1194,39.46,76.16,2,2,Rice,Rice,35,31,24,,FMCG,,,
61d85b1afc13ae680c001098,26-11-2021,Festival,10,cold,24,60725,33,47,19591,28.26,93.09,1109,32.43,73.97,5,5,Rice,Rice,35,31,23,,FMCG,,,
61d85b1afc13ae680c001099,14-11-2021,Normal,12, hot,9,54206,29,46,15921,38.39,94.36,1040,40.28,101.97,3,5,Rice,Rice,35,33,25,,FMCG,,,
61d85b1afc13ae680c00109a,29-11-2021,Holiday,11,cold,13,67018,37,47,18943,33.58,110.13,1194,44.58,81.03,4,2,Rice,Rice,35,31,22,,FMCG,,,
61d85b1afc13ae680c00109b,27-11-2021,Festival,16, hot,8,75262,29,46,15286,32.13,87.1,1027,42.87,114.39,5,1,Rice,Rice,35,28,21,,FMCG,,,
61d85b1afc13ae680c00109c,18-11-2021,Festival,16,cold,17,51155,38,45,10727,34.63,120.18,1097,43.01,96.65,2,4,Rice,Rice,35,30,23,,FMCG,,,
61d85b1afc13ae680c00109d,15-11-2021,Festival,17, hot,10,97299,42,46,12898,40.97,95.54,1016,42.17,73.81,5,3,Rice,Rice,35,32,23,,FMCG,,,
61d85b1afc13ae680c00109e,16-11-2021,Normal,16,cold,21,58060,25,47,15094,29.47,83.71,1110,28.6,82.26,1,3,Rice,Rice,35,33,25,,FMCG,,,
61d85b1afc13ae680c00109f,31-10-2021,Holiday,17,cold,16,60973,40,48,11525,40.67,114.41,1084,41.69,72.38,5,3,Rice,Rice,35,30,24,,FMCG,,,
61d85b1afc13ae680c0010a0,09-11-2021,Festival,16, hot,8,93794,39,48,19701,32.67,105.81,1021,26.74,117.23,2,1,Rice,Rice,35,31,21,,FMCG,,,
61d85b1afc13ae680c0010a1,18-11-2021,Festival,10, hot,5,71579,32,48,17961,31.54,105.8,1013,36.64,120.94,4,4,Rice,Rice,35,30,24,,FMCG,,,
61d85b1afc13ae680c0010a2,01-11-2021,Festival,15, hot,9,85599,35,48,16363,34.55,121.18,1197,40.11,102.54,1,3,Rice,Rice,35,29,26,,FMCG,,,
61d85b1afc13ae680c0010a3,10-11-2021,Normal,16,cold,20,58890,26,49,13474,28.77,97.68,1197,45.01,102.13,4,2,Rice,Rice,35,28,23,,FMCG,,,
61d85b1afc13ae680c0010a4,14-11-2021,Holiday,13,cold,14,88876,28,45,15360,35.67,118.6,1177,26.37,120.79,2,2,Rice,Rice,35,31,24,,FMCG,,,
61d85b1afc13ae680c0010a5,09-11-2021,Festival,10, hot,7,92308,33,48,17958,29.91,114.51,1049,34.89,106.9,2,2,Rice,Rice,35,34,27,,FMCG,,,
61d85b1afc13ae680c0010a6,26-11-2021,Festival,16,cold,19,70551,38,48,13107,39.33,104.43,1141,27.55,99.85,4,5,Rice,Rice,35,35,25,,FMCG,,,
61d85b1afc13ae680c0010a7,15-11-2021,Festival,17, hot,8,83682,29,49,14049,42.53,97.47,1033,28.98,80.91,2,4,Rice,Rice,35,33,28,,FMCG,,,
61d85b1afc13ae680c0010a8,29-11-2021,Normal,9,cold,13,46922,38,46,11822,41.65,107.6,1050,45.2,114.8,5,2,Rice,Rice,35,34,27,,FMCG,,,
61d85b1afc13ae680c0010a9,02-11-2021,Holiday,20,cold,15,45926,36,47,13550,45.76,121.24,1140,31.79,85.63,5,5,Rice,Rice,35,30,27,,FMCG,,,
61d85b1afc13ae680c0010aa,24-11-2021,Festival,19,cold,17,85071,32,46,11327,39.62,95.49,1086,41.45,106.59,5,5,Rice,Rice,35,32,26,,FMCG,,,
61d85b1afc13ae680c0010ab,03-11-2021,Festival,21, hot,10,78032,42,45,13023,28.33,101.16,1126,33.02,97.22,2,2,Rice,Rice,35,32,22,,FMCG,,,
61d85b1afc13ae680c0010ac,15-11-2021,Festival,17,cold,12,58112,26,48,18306,33.54,109.4,1046,37.86,119.22,3,3,Rice,Rice,35,32,24,,FMCG,,,
61d85b1afc13ae680c0010ad,30-11-2021,Normal,20,cold,24,95692,28,46,19361,36.58,90.35,1053,26.1,72.97,1,3,Rice,Rice,35,29,23,,FMCG,,,
61d85b1afc13ae680c0010ae,09-11-2021,Holiday,17, hot,8,75919,38,51,13352,28.25,77.58,1000,37.18,89.54,1,1,Rice,Rice,35,32,23,,FMCG,,,
61d85b1afc13ae680c0010af,07-11-2021,Festival,20,cold,17,72181,25,52,13670,26.69,108.21,1005,45.18,99.15,2,3,Rice,Rice,35,28,26,,FMCG,,,
61d85b1afc13ae680c0010b0,30-11-2021,Festival,16, hot,5,85192,29,52,17392,33.89,96.16,1036,26.82,83.78,1,3,Rice,Rice,35,35,21,,FMCG,,,
61d85b1afc13ae680c0010b1,11-11-2021,Festival,18,cold,11,89424,36,50,15702,33.66,116.44,1002,34.94,72.07,4,1,Rice,Rice,35,35,21,,FMCG,,,
61d85b1afc13ae680c0010b2,05-11-2021,Normal,18, hot,6,51650,29,52,12323,33.86,98.04,1069,26.95,113.74,5,5,Rice,Rice,35,28,27,,FMCG,,,
61d85b1afc13ae680c0010b3,07-11-2021,Holiday,22, hot,10,46616,32,50,14848,35.47,93.17,1154,26.63,94.18,2,1,Rice,Rice,35,30,21,,FMCG,,,
61d85b1afc13ae680c0010b4,26-11-2021,Festival,18,cold,12,62293,40,51,11218,27.54,119.01,1124,34.36,113.46,1,3,Rice,Rice,35,32,22,,FMCG,,,
61d85b1afc13ae680c0010b5,04-11-2021,Festival,19,cold,15,74344,28,50,17465,42.75,105.36,1131,27.23,94.57,1,5,Rice,Rice,35,30,28,,FMCG,,,
61d85b1afc13ae680c0010b6,09-11-2021,Festival,21,cold,19,71291,38,50,13423,33.16,71.88,1060,27.55,90.83,5,2,Rice,Rice,35,32,27,,FMCG,,,
61d85b1afc13ae680c0010b7,05-11-2021,Normal,21,cold,17,61300,31,51,11772,41.1,112.08,1014,43.74,112.02,3,1,Rice,Rice,35,31,26,,FMCG,,,
61d85b1afc13ae680c0010b8,19-11-2021,Holiday,20,cold,16,86001,30,51,16744,39.85,89.32,1048,39.05,108.66,1,4,Rice,Rice,35,33,28,,FMCG,,,
61d85b1afc13ae680c0010b9,27-11-2021,Festival,21,cold,15,68385,30,48,16742,39.64,88.26,1177,42.52,115.23,1,5,Dall,Dall,90,78,68,,FMCG,,,
61d85b1afc13ae680c0010ba,01-11-2021,Holiday,15,cold,17,97360,32,46,18703,45.87,96.37,1126,40.05,112.61,1,2,Dall,Dall,90,87,60,,FMCG,,,
