orderID:,unixTimestamp,Event,Time,Weather,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d85b19fc13ae680c000f51,30/11/2021,Holiday,18,hot,10,58869,34,50,11932,34.03,114.09,1059,26.4,86.01,5,1,Mug,Mug,60,60,44,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f52,31/10/2021,Normal,14,cold,8,59365,40,51,10390,36.11,82.5,1166,40.99,76.93,1,3,Mug,Mug,60,59,42,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f53,27/11/2021,Festival,20,cold,7,85711,32,45,13348,39.9,122.79,1060,36.85,97.03,4,3,Mug,Mug,60,60,38,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f54,27/11/2021,Holiday,19,hot,17,84558,29,48,16294,26.33,113.59,1101,43.9,120.51,4,2,Mug,Mug,60,50,48,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f55,05/11/2021,Normal,17,hot,16,74707,36,45,19341,28.09,79.91,1196,38.88,109.72,4,3,Mug,Mug,60,49,37,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f56,25/11/2021,Festival,17,cold,5,89808,38,48,10143,39.98,101.5,1067,29.11,93.99,5,3,Mug,Mug,60,56,37,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f57,30/11/2021,Holiday,20,hot,15,54649,29,48,17024,34.59,98.22,1019,43.41,87.89,2,5,Mug,Mug,60,56,37,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f58,21/11/2021,Normal,19,hot,14,90051,41,46,14964,28.52,78.93,1077,32.99,116.28,3,1,Mug,Mug,60,51,48,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f59,22/11/2021,Festival,23,cold,7,99757,32,49,11986,45.38,81.48,1015,44.07,111.99,2,1,Mug,Mug,60,50,46,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f5a,29/11/2021,Festival,16,cold,8,63992,41,51,14337,31.9,89,1111,44.84,100.73,4,5,Mug,Mug,60,50,48,,HOUSEHOLD APPLIANCES,30,20,7
61d85b19fc13ae680c000f5b,02/11/2021,Festival,1,hot,22,95032,41,51,17067,27.62,79.92,1081,43.47,86.43,5,2,cup,cup,80,71,63,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f5c,13/11/2021,Festival,12,hot,16,94358,26,48,16790,41.68,102.69,1105,30.22,103.71,4,2,cup,cup,80,73,59,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f5d,24/11/2021,Festival,9,hot,19,77114,25,49,12217,26.6,81.68,1033,27.25,73.99,5,2,cup,cup,80,73,59,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f5e,05/11/2021,Holiday,24,cold,5,54572,30,49,17004,44.11,72.42,1191,40.88,78.08,3,3,cup,cup,80,70,62,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f5f,14/11/2021,Normal,2,hot,17,77205,33,51,16441,40.85,80.18,1056,37.15,102.66,2,4,cup,cup,80,69,64,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f60,02/11/2021,Festival,6,hot,13,62521,29,47,15586,29.55,100.36,1022,36.95,97.79,2,5,cup,cup,80,78,57,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f61,26/11/2021,Festival,15,hot,13,80373,27,49,15204,34.16,118.21,1115,29.32,115.92,2,1,cup,cup,80,74,61,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f62,01/11/2021,Festival,0,hot,21,52969,30,45,11001,35.78,108.62,1043,26.04,121.88,3,5,cup,cup,80,67,63,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f63,20/11/2021,Holiday,23,hot,13,99146,41,50,19409,30.78,101.1,1050,41.29,90.67,3,1,cup,cup,80,78,56,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f64,06/11/2021,Normal,10,hot,25,73255,41,45,12896,34.6,96.42,1059,35.72,122.76,1,3,cup,cup,80,72,63,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f65,21/11/2021,Festival,12,hot,18,88147,25,51,11996,33.38,118.5,1036,40.22,87.94,2,3,cup,cup,80,68,55,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f66,03/11/2021,Holiday,14,hot,13,70979,41,48,18877,38.39,117.39,1193,41.14,119.27,4,2,cup,cup,80,66,60,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f67,26/11/2021,Normal,23,hot,14,82592,31,47,17379,40.09,113.78,1091,38.02,101.84,5,2,cup,cup,80,80,59,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f68,27/11/2021,Festival,11,cold,5,70076,37,46,14774,26.4,100.57,1023,34.47,117.53,5,5,cup,cup,80,79,56,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f69,25/11/2021,Holiday,2,cold,6,52695,27,47,13097,40.66,84.23,1014,36.28,100.66,1,2,cup,cup,80,76,52,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f6a,13/11/2021,Normal,14,hot,21,51011,34,50,10028,42.57,94.45,1035,36.56,86.02,3,3,cup,cup,80,77,54,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f6b,14/11/2021,Festival,21,hot,17,61938,38,51,19489,29.22,76.07,1088,28.57,101.23,4,4,cup,cup,80,77,54,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f6c,15/11/2021,Holiday,24,hot,19,78370,32,47,14017,28.15,121.84,1055,40.14,103,2,3,cup,cup,80,79,49,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f6d,15/11/2021,Normal,3,hot,18,52273,25,45,19297,39.87,80.54,1134,26.04,112.79,5,3,cup,cup,80,73,50,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f6e,26/11/2021,Festival,1,hot,25,72013,27,45,14098,29.32,90.74,1052,36.99,96.7,1,3,cup,cup,80,72,64,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f6f,23/11/2021,Holiday,21,hot,11,88727,30,50,19484,40.74,108.15,1178,37.52,110.08,4,3,cup,cup,80,78,62,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f70,15/11/2021,Normal,18,hot,21,76793,26,47,15605,42.06,71.2,1100,28.05,98.14,1,3,cup,cup,80,70,58,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f71,20/11/2021,Festival,6,hot,17,58629,27,48,16362,36.98,89.94,1003,41.63,76.17,4,1,cup,cup,80,74,63,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f72,23/11/2021,Holiday,0,hot,25,56876,32,47,10134,45.09,110.27,1147,39.98,104.46,2,1,cup,cup,80,73,57,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f73,13/11/2021,Normal,24,cold,6,73432,25,45,12944,35.88,90.39,1135,27.35,104.04,4,3,cup,cup,80,74,49,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f74,18/11/2021,Festival,1,cold,9,68504,25,45,13574,33.58,94.06,1114,41.25,116.05,2,1,cup,cup,80,71,52,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f75,23/11/2021,Holiday,10,hot,20,69529,41,49,11540,30.96,77.65,1063,30.11,81.73,1,2,cup,cup,80,69,58,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f76,21/11/2021,Normal,2,cold,8,95039,31,51,16635,36.18,89.46,1064,41.5,71.99,5,1,cup,cup,80,77,60,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f77,13/11/2021,Festival,17,cold,5,86691,30,46,12034,33.31,83.5,1024,32.7,121.46,3,2,cup,cup,80,77,60,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f78,17/11/2021,Holiday,13,hot,13,68884,40,46,18435,27.76,109.53,1158,38.56,103.46,1,4,cup,cup,80,75,50,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f79,10/11/2021,Normal,0,cold,9,51112,40,47,18121,39.37,101.24,1109,36.53,86.7,2,4,cup,cup,80,77,62,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f7a,11/11/2021,Festival,18,cold,7,90866,38,51,13017,40.34,91.36,1084,37.72,110.56,3,5,cup,cup,80,80,58,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f7b,03/11/2021,Holiday,16,cold,9,94126,37,51,11977,43.5,91.33,1140,40.88,87.93,4,1,cup,cup,80,67,59,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f7c,23/11/2021,Normal,3,hot,18,61568,27,51,18126,30.81,113.11,1101,36.02,107.91,3,2,cup,cup,80,70,64,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f7d,11/11/2021,Festival,16,cold,5,56455,33,46,11302,41.86,109.07,1018,40.98,115.27,4,1,cup,cup,80,69,51,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f7e,16/11/2021,Holiday,0,hot,14,84429,41,49,13506,28.38,97.91,1110,26.62,109.09,1,4,cup,cup,80,78,57,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f7f,13/11/2021,Normal,19,hot,20,52462,37,49,13663,36.36,80.26,1017,36.62,88.6,5,3,cup,cup,80,79,54,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f80,12/11/2021,Festival,15,hot,17,73918,37,45,14214,42.51,113.15,1178,37.11,93.57,2,1,cup,cup,80,71,49,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f81,15/11/2021,Holiday,21,hot,13,84783,32,45,16507,45.94,92.65,1136,39.54,121.5,2,2,cup,cup,80,72,51,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f82,27/11/2021,Normal,23,hot,18,66307,41,46,15134,28.39,120.81,1086,40.38,95.61,5,1,cup,cup,80,74,50,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f83,02/11/2021,Festival,10,hot,11,99797,30,51,18935,35.78,83.94,1133,32.93,90.68,5,5,cup,cup,80,68,62,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f84,25/11/2021,Holiday,1,hot,12,86362,38,48,13349,31.27,101.97,1054,42.13,104.25,2,5,cup,cup,80,77,64,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f85,23/11/2021,Normal,24,hot,21,70448,34,45,19931,41.62,119.95,1078,30,79.24,2,1,cup,cup,80,64,59,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f86,01/11/2021,Festival,24,hot,12,72181,31,50,19513,30.93,81.36,1093,30.55,80.07,2,1,cup,cup,80,76,54,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f87,11/11/2021,Holiday,17,hot,19,79523,26,49,16589,28.36,100.92,1024,41.59,110.57,3,4,cup,cup,80,71,60,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f88,08/11/2021,Normal,11,cold,8,67456,34,49,17479,35.13,84.16,1192,36.2,114.31,5,5,cup,cup,80,72,49,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f89,08/11/2021,Festival,7,cold,5,92019,41,48,11298,41.93,90.48,1200,31.85,88.97,5,3,cup,cup,80,71,61,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f8a,04/11/2021,Holiday,22,hot,13,96142,29,49,11301,28.07,109.9,1000,36.76,89.31,4,5,cup,cup,80,67,59,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f8b,01/12/2021,Normal,2,hot,12,95717,31,47,16480,28.11,115.77,1017,43.3,111.48,2,1,cup,cup,80,75,57,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f8c,28/11/2021,Normal,10,hot,15,67940,31,48,16885,31.94,88.87,1004,39.69,122.47,1,2,cup,cup,80,76,54,,HOUSEHOLD APPLIANCES,11.4,5.1,6.4
61d85b19fc13ae680c000f8d,14/11/2021,Festival,9,hot,20,69574,28,52,12319,27.69,117.56,1148,28.64,107.29,1,4,cofee,cofee,130,109,91,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f8e,10/11/2021,Festival,10,hot,22,53887,27,50,17054,35.18,72.92,1052,44.26,108.16,3,3,cofee,cofee,130,117,94,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f8f,02/11/2021,Festival,12,hot,25,57548,26,55,12182,35.97,75.5,1069,26.45,95.04,4,5,cofee,cofee,130,124,98,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f90,27/11/2021,Holiday,12,hot,18,62599,31,55,18392,34.14,96.89,1149,41.98,107.07,1,3,cofee,cofee,130,126,102,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f91,22/11/2021,Normal,5,hot,20,72685,28,52,15337,28.84,72.72,1156,41.25,107.05,4,1,cofee,cofee,130,112,97,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f92,01/11/2021,Festival,10,hot,22,58261,29,50,14987,40.81,74.73,1128,39.33,121.46,2,1,cofee,cofee,130,110,103,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f93,01/12/2021,Festival,12,hot,24,81727,29,50,15775,27.5,102.65,1135,36.34,113.39,4,1,cofee,cofee,130,112,85,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f94,05/11/2021,Festival,5,hot,25,98336,28,51,13509,34.47,110.01,1166,35.66,118.6,1,4,cofee,cofee,130,128,78,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f95,13/11/2021,Holiday,10,hot,21,92445,26,55,13629,40.47,72.93,1120,40.22,82.24,3,5,cofee,cofee,130,108,78,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f96,02/11/2021,Normal,5,hot,25,89968,32,55,17238,42.61,122.98,1100,42.01,78.1,4,1,cofee,cofee,130,104,84,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f97,01/11/2021,Festival,7,hot,24,84851,32,51,16600,38.24,78.04,1176,45,105.06,1,1,cofee,cofee,130,118,83,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f98,01/12/2021,Festival,5,hot,19,90451,27,54,14491,34.02,81.76,1197,37.36,90.34,5,1,cofee,cofee,130,115,78,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f99,07/11/2021,Festival,7,hot,25,88392,28,55,10615,37.71,102.55,1067,30.85,106.3,3,2,cofee,cofee,130,129,80,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f9a,06/11/2021,Holiday,7,hot,19,55715,26,53,16213,33.42,85.05,1010,28.62,107.1,3,1,cofee,cofee,130,108,82,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f9b,12/11/2021,Normal,10,hot,22,62112,28,53,15451,35.55,122.37,1030,32.63,105.55,5,2,cofee,cofee,130,125,95,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f9c,01/11/2021,Festival,12,hot,24,56899,32,52,13981,35.25,86.22,1150,38.16,97.79,3,4,cofee,cofee,130,120,88,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f9d,02/11/2021,Festival,9,hot,23,55200,29,51,15891,31.29,99.04,1185,43.99,71.66,4,4,cofee,cofee,130,130,95,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f9e,17/11/2021,Festival,9,hot,19,74517,31,52,14082,38.07,102.6,1070,32.37,71,2,5,cofee,cofee,130,104,102,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000f9f,23/11/2021,Holiday,9,hot,20,64799,25,52,17666,43.22,76.02,1121,26.36,118.11,1,2,cofee,cofee,130,129,103,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa0,01/11/2021,Normal,8,hot,23,92013,30,52,11847,29.44,94.31,1134,33.05,78.12,4,1,cofee,cofee,130,105,83,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa1,02/11/2021,Festival,7,hot,19,64603,31,52,18163,29.25,117.2,1049,35.04,106.49,3,4,cofee,cofee,130,109,78,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa2,11/11/2021,Festival,11,hot,20,70434,29,52,11420,40.21,73.91,1179,33.65,95.46,4,5,cofee,cofee,130,111,84,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa3,16/11/2021,Festival,6,hot,19,56728,25,52,18416,42.66,100.63,1191,27.67,93.46,1,5,cofee,cofee,130,124,102,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa4,03/11/2021,Holiday,11,hot,23,57005,30,54,18350,26.86,75.59,1062,30.07,89.75,3,2,cofee,cofee,130,122,93,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa5,27/11/2021,Normal,11,hot,24,75187,27,55,17682,34.28,106.18,1170,28.51,73.67,1,5,cofee,cofee,130,107,86,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa6,03/11/2021,Festival,12,hot,25,76674,26,55,11466,27.21,111.12,1081,32.35,78.93,4,5,cofee,cofee,130,123,94,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa7,03/11/2021,Festival,6,hot,21,98884,29,50,16901,38.56,118.54,1067,44.39,118.96,2,1,cofee,cofee,130,125,86,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa8,19/11/2021,Festival,5,hot,23,54523,25,52,14226,31.76,115.76,1181,28.45,88.71,1,2,cofee,cofee,130,124,84,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fa9,19/11/2021,Holiday,6,hot,21,66394,30,51,14023,30.11,73.81,1077,40.7,111.19,2,3,cofee,cofee,130,112,97,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000faa,30/11/2021,Normal,7,hot,24,71585,28,50,12334,42.03,87.53,1021,39.04,105.86,3,4,cofee,cofee,130,104,85,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fab,10/11/2021,Festival,10,hot,24,82316,32,55,11711,30.57,81.44,1192,34.17,122.93,3,3,cofee,cofee,130,105,84,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fac,06/11/2021,Festival,7,hot,21,58384,32,55,18516,40.49,117.35,1198,43.3,117.12,3,1,cofee,cofee,130,110,93,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fad,12/11/2021,Festival,9,hot,23,93383,26,53,17150,35.9,90.3,1169,40.62,97.66,3,3,cofee,cofee,130,119,96,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fae,21/11/2021,Holiday,15,hot,19,71886,27,55,15791,32.1,111.76,1150,38,107.43,2,4,cofee,cofee,130,114,84,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000faf,24/11/2021,Normal,16,hot,19,51650,27,51,17796,36.9,104.12,1052,31.46,97.88,1,3,cofee,cofee,130,119,79,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb0,01/11/2021,Festival,17,hot,23,87729,45,46,12834,32.59,93.11,1004,45.09,97.98,1,4,cofee,cofee,130,119,80,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb1,18/11/2021,Festival,15,hot,23,76199,38,47,13722,26.78,110.85,1108,42.37,82.58,5,4,cofee,cofee,130,120,90,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb2,08/11/2021,Festival,19,hot,13,52210,39,48,17424,44.67,111.37,1177,43.87,92.03,2,2,cofee,cofee,130,127,92,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb3,09/11/2021,Holiday,17,cold,9,85461,33,47,15578,34.15,91.71,1112,32.4,84.63,5,1,cofee,cofee,130,110,104,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb4,29/11/2021,Normal,13,hot,17,96847,41,47,11087,39.35,81.63,1025,31.88,96.86,3,1,cofee,cofee,130,111,102,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb5,15/11/2021,Festival,24,hot,15,80166,37,46,13466,39.28,109.36,1064,34.17,76.85,5,1,cofee,cofee,130,112,81,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb6,03/11/2021,Festival,22,hot,15,92949,42,48,10927,37.9,98.41,1095,41.04,104.05,4,4,cofee,cofee,130,106,95,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb7,10/11/2021,Festival,20,cold,9,75166,41,47,12803,39.83,77,1099,33.52,83.71,4,3,cofee,cofee,130,107,93,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb8,31/10/2021,Holiday,23,cold,7,98113,34,45,17104,27.29,80.87,1040,38.47,121.2,4,2,cofee,cofee,130,107,103,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fb9,25/11/2021,Normal,18,hot,13,64350,38,46,13307,43.86,99.04,1099,32.27,77.13,5,3,cofee,cofee,130,106,93,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fba,06/11/2021,Festival,19,cold,5,80270,44,47,18326,36.72,110.12,1162,44.88,112.6,4,2,cofee,cofee,130,113,88,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fbb,27/11/2021,Festival,15,cold,6,71133,43,45,13528,32.44,73.23,1096,42.35,84.92,4,5,cofee,cofee,130,122,98,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fbc,19/11/2021,Festival,19,cold,6,95645,43,45,10842,44.31,102.44,1081,32.63,93.09,4,2,cofee,cofee,130,108,85,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fbd,05/11/2021,Holiday,22,hot,16,71467,34,48,11241,28.81,106.75,1049,36.37,99.76,1,1,cofee,cofee,130,113,86,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fbe,12/11/2021,Normal,15,cold,9,93207,42,48,10009,37.94,118.46,1112,34.66,94.4,3,2,cofee,cofee,130,128,101,,FMCG,4.3,16.5,24
61d85b19fc13ae680c000fbf,18/11/2021,Festival,10,cold,6,92568,39,48,16984,33.95,89.85,1057,26.34,102.32,1,5,suger,suger,42,41,31,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc0,05/11/2021,Festival,19,cold,5,79747,37,45,17673,40.85,96.85,1078,31.52,106.78,1,4,suger,suger,42,41,26,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc1,13/11/2021,Festival,20,hot,22,51326,33,46,16279,33.2,80.43,1075,39.45,122.31,4,3,suger,suger,42,41,29,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc2,27/11/2021,Holiday,13,cold,6,58994,31,46,12505,42.59,116.65,1176,26.05,103.16,2,1,suger,suger,42,39,32,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc3,08/11/2021,Normal,18,cold,8,81586,40,45,10257,37.58,98.46,1056,29.53,89.91,1,4,suger,suger,42,38,33,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc4,11/11/2021,Festival,13,hot,20,83766,41,48,13302,29.61,104.42,1080,28.32,79.99,4,5,suger,suger,42,35,28,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc5,08/11/2021,Festival,9,cold,9,94389,35,48,11124,45.18,93.46,1004,27.25,87.57,4,1,suger,suger,42,37,32,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc6,29/11/2021,Festival,12,hot,20,74483,41,45,15599,45.44,119.15,1125,37.23,109.18,2,5,suger,suger,42,42,26,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc7,13/11/2021,Holiday,18,hot,16,53906,30,47,12322,35,87.47,1011,41.06,111.04,3,5,suger,suger,42,40,32,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc8,15/11/2021,Normal,10,hot,11,64417,29,45,17091,26.36,74.67,1002,31.08,98.2,2,3,suger,suger,42,37,33,,FMCG,46.5,42,32
61d85b19fc13ae680c000fc9,04/11/2021,Festival,18,hot,18,54325,42,48,19524,30.53,81.83,1062,38.37,113.03,5,2,suger,suger,42,36,31,,FMCG,46.5,42,32
61d85b19fc13ae680c000fca,10/11/2021,Festival,11,hot,19,82160,38,49,14806,29.12,93.23,1015,44.87,71.74,5,5,suger,suger,42,34,27,,FMCG,46.5,42,32
61d85b19fc13ae680c000fcb,03/11/2021,Festival,15,hot,25,51890,34,46,11795,42.2,103.74,1118,44.85,112.89,1,3,suger,suger,42,41,31,,FMCG,46.5,42,32
61d85b19fc13ae680c000fcc,04/11/2021,Holiday,22,hot,19,67806,32,45,15986,37.51,83.49,1162,31.44,114.08,3,1,suger,suger,42,40,29,,FMCG,46.5,42,32
61d85b19fc13ae680c000fcd,01/12/2021,Normal,10,hot,22,53717,40,49,16896,26.81,72.87,1053,33.7,73.6,2,4,suger,suger,42,34,31,,FMCG,46.5,42,32
61d85b19fc13ae680c000fce,15/11/2021,Festival,21,hot,16,59684,29,48,11298,33.52,109.35,1076,29.7,117.11,5,5,suger,suger,42,35,33,,FMCG,46.5,42,32
61d85b19fc13ae680c000fcf,21/11/2021,Festival,17,hot,10,50099,25,48,15720,45.54,92.32,1167,41.07,109.85,2,4,suger,suger,42,37,32,,FMCG,46.5,42,32
61d85b19fc13ae680c000fd0,26/11/2021,Festival,16,cold,9,56570,31,47,12631,34.56,98.92,1071,32.04,99.9,5,2,suger,suger,42,34,30,,FMCG,46.5,42,32
61d85b19fc13ae680c000fd1,09/11/2021,Holiday,10,hot,22,80915,30,47,15242,39.33,113.23,1129,34.54,80.14,3,1,suger,suger,42,39,33,,FMCG,46.5,42,32
61d85b19fc13ae680c000fd2,24/11/2021,Normal,13,cold,7,90079,37,46,17030,27.96,120.62,1179,27.06,71.07,1,4,suger,suger,42,36,31,,FMCG,46.5,42,32
61d85b19fc13ae680c000fd3,23/11/2021,Festival,22,hot,11,65940,39,45,14069,31.09,85.06,1166,28.75,77.56,4,3,suger,suger,42,42,27,,FMCG,46.5,42,32
61d85b19fc13ae680c000fd4,12/11/2021,Festival,15,hot,19,98562,32,47,11737,38.82,88.14,1082,26.14,97.89,4,1,suger,suger,42,37,28,,FMCG,46.5,42,32
61d85b19fc13ae680c000fd5,01/11/2021,Festival,19,hot,11,80895,31,46,18430,28.76,75.33,1062,39.06,91.81,2,4,suger,suger,42,35,31,,FMCG,46.5,42,32
61d85b19fc13ae680c000fd6,09/11/2021,Holiday,16,hot,22,63603,34,47,18177,34.97,108.63,1181,32.38,83.27,2,3,suger,suger,42,34,26,,FMCG,46.5,42,32
61d85b19fc13ae680c000fd7,27/11/2021,Normal,22,hot,25,89097,29,45,16177,41.29,96.49,1092,45.43,122.05,4,4,suger,suger,42,40,31,,FMCG,46.5,42,32
